Estimator,Permuted,ev,fold,imputation_strategy,mae,model_testing,mse,r2_score,target,variable,visit
RandomForest,no,0.005613130678717271,74,median,2.629466183398081,generalization,9.973133779855807,0.005597030492566435,Neuroticism,Education (EDU),third
RandomForest,no,0.007067642741182656,75,median,2.6325683665244646,validation,9.989380555106957,0.007018650698958018,Neuroticism,Education (EDU),third
RandomForest,no,0.005918957150151449,75,median,2.627526067005788,generalization,9.970224121877818,0.005887147179801544,Neuroticism,Education (EDU),third
RandomForest,no,4.0937390735962254e-05,76,median,2.7120094844682483,validation,10.840107598552942,-0.012202042674307023,Neuroticism,Education (EDU),third
RandomForest,no,0.005967509090916923,76,median,2.6246421011023613,generalization,9.972215139972961,0.0056886263988859,Neuroticism,Education (EDU),third
RandomForest,no,0.004407523675996838,77,median,2.839277314789741,validation,11.681910521566456,-0.0066384594369741645,Neuroticism,Education (EDU),third
RandomForest,no,0.00505899953888922,77,median,2.628129986888768,generalization,9.980423694268506,0.004870166429629452,Neuroticism,Education (EDU),third
RandomForest,no,-0.012521139067783071,78,median,2.7294250561920737,validation,10.4877308122622,-0.014527495310329375,Neuroticism,Education (EDU),third
RandomForest,no,0.003509400280484632,78,median,2.6349683004469635,generalization,9.994075338546855,0.003508985891124139,Neuroticism,Education (EDU),third
RandomForest,no,0.0020696254874232878,79,median,2.6805551555758718,validation,9.929124061183334,-0.0008301019056768942,Neuroticism,Education (EDU),third
RandomForest,no,0.0038208600113182056,79,median,2.634416177072365,generalization,9.99096884442164,0.003818728751398437,Neuroticism,Education (EDU),third
RandomForest,no,-0.0016205066361476561,80,median,2.5866723667440894,validation,9.686371286292554,-0.002923957253997189,Neuroticism,Education (EDU),third
RandomForest,no,0.0036620537654917795,80,median,2.6316172080639486,generalization,9.993328309723848,0.0035834707718349623,Neuroticism,Education (EDU),third
RandomForest,no,-0.0026461953937966247,81,median,2.7720654786425936,validation,10.842119744835387,-0.005772493951488711,Neuroticism,Education (EDU),third
RandomForest,no,0.006190865964447512,81,median,2.6261946921956607,generalization,9.96841432040244,0.0060675991822574105,Neuroticism,Education (EDU),third
RandomForest,no,0.011262500140108544,82,median,2.514608391612694,validation,9.277319701015337,0.011118635123775422,Neuroticism,Education (EDU),third
RandomForest,no,0.0060635117829442855,82,median,2.6281795217366595,generalization,9.968603420492524,0.006048744357358471,Neuroticism,Education (EDU),third
RandomForest,no,-0.005559017138624832,83,median,2.5171298558279953,validation,9.003908840083966,-0.017934103601765502,Neuroticism,Education (EDU),third
RandomForest,no,0.00416877022086215,83,median,2.633297538195817,generalization,9.988002443234484,0.004114503200470465,Neuroticism,Education (EDU),third
RandomForest,no,0.011140738273052396,84,median,2.6613448786751697,validation,9.966365901400165,0.011120649502135429,Neuroticism,Education (EDU),third
RandomForest,no,0.004421332437288927,84,median,2.630982700192104,generalization,9.985207583766666,0.004393173537748818,Neuroticism,Education (EDU),third
RandomForest,no,-0.002178906380998935,85,median,2.7675164247919373,validation,10.945511392198034,-0.003632141361681773,Neuroticism,Education (EDU),third
RandomForest,no,0.004759512675993616,85,median,2.6301383482488143,generalization,9.98219614786574,0.004693438315948151,Neuroticism,Education (EDU),third
RandomForest,no,-0.00307165155480571,86,median,2.560160884593884,validation,9.347098105688048,-0.009696121881116682,Neuroticism,Education (EDU),third
RandomForest,no,0.005662475329804462,86,median,2.63257227986333,generalization,9.97278493196401,0.005631813479255343,Neuroticism,Education (EDU),third
RandomForest,no,0.001177317426781066,87,median,2.4916429144420764,validation,9.413596270839232,-0.0006937595906917338,Neuroticism,Education (EDU),third
RandomForest,no,0.004034569728493921,87,median,2.6309382149180864,generalization,9.98925811291502,0.0039893026680591906,Neuroticism,Education (EDU),third
RandomForest,no,-0.005628788149639964,88,median,2.6649734723624627,validation,10.217052639067381,-0.009010269396481752,Neuroticism,Education (EDU),third
RandomForest,no,0.0048523834139962965,88,median,2.6319522903886168,generalization,9.980675593568225,0.004845050010137797,Neuroticism,Education (EDU),third
RandomForest,no,0.0010546315010060423,89,median,2.6966157036004232,validation,10.26763942981518,-0.00010299459321916338,Neuroticism,Education (EDU),third
RandomForest,no,0.0024901343702343763,89,median,2.6327714961936257,generalization,10.005008410218151,0.002418869266224033,Neuroticism,Education (EDU),third
RandomForest,no,-0.002541901747195041,90,median,2.6373071601714697,validation,9.872877427741528,-0.005963014091498353,Neuroticism,Education (EDU),third
RandomForest,no,0.0055491247575937255,90,median,2.630389570418186,generalization,9.973659983613352,0.005544563676155746,Neuroticism,Education (EDU),third
RandomForest,no,-0.0010784027360162263,91,median,2.5537849568663025,validation,9.457930564937573,-0.0019095302928031632,Neuroticism,Education (EDU),third
RandomForest,no,0.004879333778155415,91,median,2.6310346019172157,generalization,9.98037852635808,0.004874670039552331,Neuroticism,Education (EDU),third
RandomForest,no,-0.0015302233587508596,92,median,2.6868810115588997,validation,10.462503227667131,-0.0044006286501339096,Neuroticism,Education (EDU),third
RandomForest,no,0.0029800355981164373,92,median,2.6352360840948,generalization,9.99938066224244,0.0029800017469681084,Neuroticism,Education (EDU),third
RandomForest,no,-0.01488705530222112,93,median,2.5549398825485694,validation,9.690434664408837,-0.015028000177968124,Neuroticism,Education (EDU),third
RandomForest,no,0.005732752088774662,93,median,2.630639122132752,generalization,9.971812091719977,0.00572881360468025,Neuroticism,Education (EDU),third
RandomForest,no,0.004905668806768904,94,median,2.647084361011042,validation,9.935668274245778,0.0021464205188375107,Neuroticism,Education (EDU),third
RandomForest,no,0.004865374076628459,94,median,2.632213390175015,generalization,9.980528696324251,0.0048596968662661935,Neuroticism,Education (EDU),third
RandomForest,no,-0.00971518457903886,95,median,2.4757077500794704,validation,9.090024622846137,-0.020721788282231483,Neuroticism,Education (EDU),third
RandomForest,no,0.006449864727049226,95,median,2.6314536030794446,generalization,9.964896859236411,0.006418318816209356,Neuroticism,Education (EDU),third
RandomForest,no,-0.00380291566027946,96,median,2.6368544662261217,validation,9.899842617556876,-0.003815044885536745,Neuroticism,Education (EDU),third
RandomForest,no,0.0055925028415007025,96,median,2.6303765433615904,generalization,9.973291781306349,0.005581276456265161,Neuroticism,Education (EDU),third
RandomForest,no,-0.004123632464722028,97,median,2.575523940376041,validation,9.647770404912501,-0.0059688819382164296,Neuroticism,Education (EDU),third
RandomForest,no,0.0058678084087265825,97,median,2.631164383420572,generalization,9.970438481158627,0.005865773807089969,Neuroticism,Education (EDU),third
RandomForest,no,0.0020176303675596423,98,median,2.7939387129431523,validation,11.152142925707512,-0.0005088594796516244,Neuroticism,Education (EDU),third
RandomForest,no,0.004558329595985788,98,median,2.6298720594008134,generalization,9.984611252481526,0.004452632641962162,Neuroticism,Education (EDU),third
RandomForest,no,-0.008884840548510908,99,median,2.5730451982646696,validation,9.651216706864739,-0.009602669389246143,Neuroticism,Education (EDU),third
RandomForest,no,0.0063642357706296115,99,median,2.6296263015390693,generalization,9.965441777582653,0.006363986002311695,Neuroticism,Education (EDU),third
RandomForest,no,0.4278480130308503,0,median,2.070904350547376,validation,6.207294132592956,0.42755702075437385,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3217612597033113,0,median,2.131662136485013,generalization,6.804503818955763,0.3215353415531831,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3304570716283316,1,median,2.057307768568719,validation,6.564687149631119,0.3302744117785892,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3257353647353354,1,median,2.123827540944993,generalization,6.765411353344527,0.3254331799605751,Neuroticism,Mental Health (MH),third
RandomForest,no,0.2711874071583883,2,median,2.118163875678075,validation,6.868624953562237,0.2711722965727634,Neuroticism,Mental Health (MH),third
RandomForest,no,0.32136816485090314,2,median,2.132261238981276,generalization,6.809989576326929,0.3209883666965033,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3678874673841277,3,median,2.132415831800007,validation,6.544508510815188,0.3674850339463264,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3229284389479337,3,median,2.1294342001346127,generalization,6.7954825962950824,0.3224348312021125,Neuroticism,Mental Health (MH),third
RandomForest,no,0.29309308243985965,4,median,2.213331064985768,validation,7.353046129320616,0.2928954083161284,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3179349261928701,4,median,2.1361172548467144,generalization,6.842824911831522,0.3177144153135899,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3738262006527194,5,median,2.1509735355466297,validation,6.870398427902048,0.3729663223799509,Neuroticism,Mental Health (MH),third
RandomForest,no,0.31939336279956443,5,median,2.134467803563936,generalization,6.828158984472821,0.3191767281671014,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3226741123594831,6,median,2.210573494980252,validation,7.3846189468665875,0.3213596899537229,Neuroticism,Mental Health (MH),third
RandomForest,no,0.321361819214228,6,median,2.1312974101949216,generalization,6.810680923179652,0.320919433763437,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3026319856858236,7,median,2.094937780821643,validation,6.806714838048387,0.2981697472010383,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3197900808611408,7,median,2.131004327900772,generalization,6.823330180602123,0.3196581993891049,Neuroticism,Mental Health (MH),third
RandomForest,no,0.32834394794726285,8,median,2.0916927196578867,validation,6.669777118242195,0.3208133661336393,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3217965645784345,8,median,2.1288587207407863,generalization,6.8080183708094255,0.32118491200145804,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3510033252460486,9,median,2.0208185153268072,validation,6.172898207903125,0.3505784336444973,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3174314884990732,9,median,2.1372917028015226,generalization,6.850641399865367,0.31693504755581703,Neuroticism,Mental Health (MH),third
RandomForest,no,0.38655917712924426,10,median,2.077975905781051,validation,6.4049006055597335,0.38524922863417854,Neuroticism,Mental Health (MH),third
RandomForest,no,0.32216554487853577,10,median,2.1315333054932517,generalization,6.802262501327817,0.3217588192437503,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3485631871662266,11,median,2.1105818708841864,validation,6.550969974893923,0.3482562313113829,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3185982079431637,11,median,2.135069430790575,generalization,6.836289014327071,0.3183660977265893,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3634266907102003,12,median,2.08630556390506,validation,6.4911276285334285,0.3618869342233729,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3227012247498202,12,median,2.1294582270449784,generalization,6.797862283161322,0.3221975569673011,Neuroticism,Mental Health (MH),third
RandomForest,no,0.2571572955350848,13,median,2.1829683343390807,validation,7.351010217542785,0.24940403305545825,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3223159126461852,13,median,2.1260021650190497,generalization,6.803334472694937,0.3216519349349441,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3614100075326153,14,median,2.082083310451605,validation,6.413817622097407,0.3610498228326671,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3197949073434816,14,median,2.1327513344938342,generalization,6.826251496697508,0.3193669202922589,Neuroticism,Mental Health (MH),third
RandomForest,no,0.2929075619976146,15,median,2.181719918094569,validation,7.222368480808247,0.28909254320055605,Neuroticism,Mental Health (MH),third
RandomForest,no,0.31827426010479154,15,median,2.1340269344185243,generalization,6.842570860975092,0.3177397462608744,Neuroticism,Mental Health (MH),third
RandomForest,no,0.28441348882330264,16,median,2.17066022603952,validation,7.1805867668768855,0.2839379446671534,Neuroticism,Mental Health (MH),third
RandomForest,no,0.32395521564693186,16,median,2.126311571601112,generalization,6.784470502161229,0.3235328270125485,Neuroticism,Mental Health (MH),third
RandomForest,no,0.33739535335282034,17,median,2.1550934827083816,validation,7.172155206457474,0.3278201305778425,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3212425083186013,17,median,2.130848261161164,generalization,6.814761239757044,0.3205125928435565,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3338717997493469,18,median,2.2255322743788803,validation,7.265191450428888,0.3309611285294957,Neuroticism,Mental Health (MH),third
RandomForest,no,0.3218937302945336,18,median,2.130185623869218,generalization,6.8057610812524905,0.3214099822239178,Neuroticism,Mental Health (MH),third
